run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,0.39758560061454773,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.4793889820575714,1776845656.4115217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,0.44422468543052673,1776845675.4162636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,0.4876822829246521,1776845697.1216605
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,0.4410255253314972,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,0.5024884939193726,1776845745.1286387
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,0.4206809103488922,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,0.5373993515968323,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,0.4708959758281708,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,0.3335030972957611,1776845838.2981648
