run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,12.341900825500488,1776845599.7330825
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,18.985586166381836,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,14.626567840576172,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,15.53598690032959,1776845656.415465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,9.969757080078125,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,14.174725532531738,1776845697.1296587
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,13.043959617614746,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,10.25421142578125,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,20.192262649536133,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,20.136619567871094,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,11.632867813110352,1776845815.788007
