run,step,value,wall_time
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,33.34423828125,1776845556.7167
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,31.13332176208496,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,25.105194091796875,1776845599.7300823
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,22.678407669067383,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,23.957843780517578,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,23.367900848388672,1776845656.4135296
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,26.043140411376953,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,24.496910095214844,1776845697.126657
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,27.1324520111084,1776845721.6649158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,30.708759307861328,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,26.980789184570312,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,24.647905349731445,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,22.964567184448242,1776845815.788007
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,100,27.23891258239746,1776845838.3140802
